🕘️更新时间,#genre#
黑莓电影,https://live.264788.xyz/channel/heimeidianying?streamid=1b32cef95de9f8ad569ac3a133ae72f8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
黑莓电影,http://www.zhch682022.cn:35455/itv/1000000004000019624.m3u8?cdn=ystenlive
黑莓电影,http://[2409:8087:1e01:23::10]:8112/000000001000/1000000004000019624/1.m3u8?channel-id=ystenlive&Contentid=1000000004000019624&livemode=1&stbId=m
黑莓电影,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/1000000004000019624/index.m3u8?channel-id=ystenlive&Contentid=1000000004000019624&livemode=1&stbId=YanG-1989
纬来电影,http://45.192.97.170:8880/play/319.m3u8
纬来电影,https://hls-gateway.vpstv.net/streams/477063.m3u8
纬来电影,https://smt.858.qzz.io/Smart.php?id=videolandmovie
纬来电影,https://smt.1678520.xyz/smt3.2.1.php?id=videolandmovie
纬来电影,https://live.catvod.com/live.php?id=videolandmovie
靖天映画,https://cdn12.178.indevs.in/163189/jtyh
靖天映画,https://hls-gateway.vpstv.net/streams/476302.m3u8
靖天映画,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv055
靖天映画,https://4gtv.dxjc.pp.ua/li-4gtv-4gtv055/index.m3u8
靖天映画,https://4gtv.dxjc.pp.ua/4gtv-4gtv055/index.m3u8
靖天戏剧,http://serv00.bkpcp.top/litv3.php?id=4gtv-4gtv058
靖天戏剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv058
靖天戏剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv058
靖天戏剧,https://cdn12.178.indevs.in/163189/177d541552f78003
靖天戏剧,https://litv.tzh911.qzz.io/litv.php?id=4gtv-4gtv058&token=https://t.me/GPT_858
星卫娱乐,https://live.ottiptv.cc/huya/880203
艾尔达娱乐,https://raw.githubusercontent.com/mytv-android/China-TV-Live-M3U8/refs/heads/main/tv.m3u
艾尔达娱乐,https://raw.githubusercontent.com/mytv-android/BRTV-Live-M3U8/refs/heads/main/BRTV.m3u
经典电影,https://txmov2.a.kwimgs.com/bs3/video-hls/5211790793651941963_hlsb.m3u8
经典电影,http://goo.bkpcp.top/mg/jdxgdy
经典电影,https://yylunbo.ottiptv.cc/yy/1414812324
经典电影,http://www.xinxuzhen.com:8000/udp/239.77.0.104:5146
经典电影,http://mov.mtoo.vip:8333/udp/239.77.0.104:5146
IPTV经典电影,https://raw.githubusercontent.com/mytv-android/China-TV-Live-M3U8/refs/heads/main/tv.m3u
IPTV经典电影,https://raw.githubusercontent.com/mytv-android/BRTV-Live-M3U8/refs/heads/main/BRTV.m3u
天映经典,http://mag.trexlive.me:80/play/live.php?extension=ts&mac=00:1A:79:7E:2F:ED&stream=1919463
无线星河,http://tl.061833.xyz/tl/null-7
无线星河,https://smt.1678520.xyz/smt3.2.1.php?id=Xinhe
无线星河,https://cdn9.163189.xyz/smt1.1.php?id=Xinhe
无线星河,https://cdn9.163189.xyz/smt3.1.1.php?id=Xinhe
无线星河,https://cdn6.163189.xyz/163189/tvbxh
星空卫视,https://hls-gateway.vpstv.net/streams/709267.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-12.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-4.ctv
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-10.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-11.m3u8
私人影院,https://raw.githubusercontent.com/mytv-android/China-TV-Live-M3U8/refs/heads/main/tv.m3u
私人影院,https://raw.githubusercontent.com/mytv-android/BRTV-Live-M3U8/refs/heads/main/BRTV.m3u
东森电影,https://smt.1678520.xyz/163189/dsdy
东森电影,https://hls-gateway.vpstv.net/streams/476995.m3u8
东森电影,https://smt.858.qzz.io/Smart.php?id=ettvmovie
东森电影,https://live.catvod.com/live.php?id=ettvmovie
东森电影,https://tv1288.xyz/tw.php?id=dsdy
龙祥电影,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34825
龙祥电影,http://31.43.191.125:8080/restream/restream/34825
龙祥电影,https://smt.858.qzz.io/Smart.php?id=lungxiangtime_twn
龙祥电影,http://thunderbolt-40gbps.com/live/qtTNEdtW/JdEZiDM5/54678.ts
龙祥电影,http://free.cnlive.club/channel/67548a4f.m3u8
东森洋片,https://smt.1678520.xyz/163189/dsyp
东森洋片,https://hls-gateway.vpstv.net/streams/476997.m3u8
东森洋片,https://smt.858.qzz.io/Smart.php?id=ettvwestern
东森洋片,https://live.catvod.com/live.php?id=ettvwestern
东森洋片,http://free.cnlive.club/channel/n7160b4.m3u8
东森超视,https://hls-gateway.vpstv.net/streams/476234.m3u8
东森超视,https://live.catvod.com/live.php?id=ettvsuper
东森超视,http://free.cnlive.club/channel/4210df69/index.m3u8
东森超视,https://smt.goiptv.us.ci/ettvsuper/playlist.m3u8
东森超视,http://kaniptv.com/xz/xz.php?name=%E4%B8%9C%E6%A3%AE%E8%B6%85%E8%A7%86&index=0

🏍咪咕体育,#genre#
睛彩篮球,https://live.264788.xyz/channel/jingcailanqiu?streamid=40e579f6c4fc2784fadd3338b2de8b93&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
睛彩篮球,http://45.192.97.170:8880/play/274.m3u8
睛彩篮球,https://live.264788.xyz/channel/jingcailanqiu?streamid=38ee65d3b9fee2eb971b05b0a134978a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
睛彩篮球,http://3501776.xyz:35455/itv/2000000003000000061.m3u8?cdn=hnbblive
睛彩广场舞,https://iptv.catvod.com/live.php?id=%E7%9D%9B%E5%BD%A9%E5%B9%BF%E5%9C%BA%E8%88%9E
睛彩广场舞,http://tv123.cc.cd/live.php?ch=1981&sid=07d944b083718a5114fe44ba112d4744&exp=1786887462&sig=fa5dcf801f245c92af3520793a8e98a6995af4206b201f28af7c3f432461aa02
睛彩广场舞,http://tv123.cc.cd/live.php?ch=1981&sid=b4073a870f47722936f7bce72605cd36&exp=1786883323&sig=b5b039a8ad364565739522680c92883ff2f4f379be8822ea06386d1be77da627
睛彩广场舞,http://13937899.xyz:35455/itv/3000000020000011523.m3u8?cdn=FifastbLive
睛彩广场舞,http://zjzcf.synology.me:35455/itv/3000000020000011523.m3u8?cdn=FifastbLive
睛彩青少,https://live.264788.xyz/channel/jingcaiqingshao?streamid=2e49903689138cc29c7455db6e045042&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
睛彩青少,https://live.264788.xyz/channel/jingcaiqingshao?streamid=c918652d5f0da1ae1dc5f9c16e9ed027&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
睛彩竞技,https://live.264788.xyz/channel/jingcaijingji?streamid=eafaa1aba48501f9179c81f2d8130032&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
睛彩竞技,https://live.264788.xyz/channel/jingcaijingji?streamid=cffe5950999e75e007bd4a9f450fcf3b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
五星体育,https://live.264788.xyz/channel/wuxingtiyu?streamid=bacdc88caa25b71b955f471072f07349&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
五星体育,https://live.264788.xyz/channel/wuxingtiyu?streamid=5d17da390f8e4805aae4a71868d4ef6c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
五星体育,https://live.264788.xyz/channel/wuxingtiyu?streamid=86a2efa09c42c8f425082fc405958019&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
五星体育,https://live.264788.xyz/channel/wuxingtiyu?streamid=574ea4050333d6418edfd71d0df52f43&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
五星体育,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=wxtyhd
广东珠江,http://38.75.136.137:98/gslb/dsdqpub/gdzj.m3u8?auth=testpub
广东珠江,http://107.150.60.122/live/gdzj.m3u8
广东珠江,http://192.151.150.154/live/gdzj.m3u8
广东珠江,http://107.150.60.122/live/gdzja.m3u8
广东珠江,http://198.204.228.26/live/gdzj.m3u8
广东体育,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdty
广东体育,http://107.150.60.122/live/gdty.m3u8
广东体育,http://173.208.234.146/live/gdty.m3u8
广东体育,http://192.151.150.154/live/gdty.m3u8
广东体育,http://38.75.136.137:98/gslb/dsdqpub/gdty.m3u8?auth=testpub
山东体育,http://satellitepull.cnr.cn/live/wxsdtyxxgb/playlist.m3u8
山东体育,https://satellitepull.cnr.cn/live/wxsdtyxxgb/playlist.m3u8
风云足球,https://hls-gateway.vpstv.net/streams/708859.m3u8
风云足球,http://www.qfly9236.cn:8888/rtp/239.253.92.110:8061
风云足球,https://live.goodiptv.club/api/yqgd.php?id=fyzq
高尔夫网球,https://hls-gateway.vpstv.net/streams/708857.m3u8
武术世界,http://mg.cttv.vip/958475359
武术世界,http://chen.ccwu.cc:1234/958475359
武术世界,https://live.chinacert.cftest5.cn/cnmg/live/958475359
武术世界,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/2000000003000000007/index.m3u8?channel-id=hnbblive&Contentid=2000000003000000007&livemode=1&stbId=YanG-1989
武术世界,https://tv1288.xyz/hntv.php?id=wspd
体育,http://live-cmvideo.cmread.com:80/wd_r2/virtuallive/tysy201903/150/01.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=d71afdb4433cfb1ced90779b543d1dee
快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=370135d58ac0095cb49b59ee7d989d49&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=192ce4cea9c8f9b21e7e6bfbeb7bb558&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=ee769acd8c2e8a0e474b1f3e8a1c0ca8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=6a60d1c6862ba21566324b885fedcccb&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
快乐垂钓,http://mg.cttv.vip/961930263
SPOTV,http://31.43.191.125:8080/restream/restream/34638
SPOTV2,http://31.43.191.125:8080/restream/restream/34663
智林体育,http://tv123.cc.cd/live.php?ch=1510&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=35a863f3e80e964a9368b0e4a78ffeafa1e67c18ff9cb92ba3129da9a3cd10f3
智林体育,http://tv123.cc.cd/live.php?ch=1863&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=42ef4bbaff3a910f7579dd492b1c014271f70b6aad3710177248359e3620dcca
智林体育,http://tv123.cc.cd/live.php?ch=1881&sid=a9aa9cf3e6e90082ea263eec02ba391c&exp=1786021979&sig=4764b00272bd23b61c944e6cc8821042452b56772aab94f43942a6d2f7981f02
智林体育,http://tv123.cc.cd/live.php?ch=1500&sid=f52487abbd7c6af0ca41cbe08a574390&exp=1786114274&sig=6bd73f1e4e51a01bfae06aa2b058183ab7e4d51e286ac7e578db43527c28e906
智林体育,http://tv123.cc.cd/live.php?ch=1846&sid=f52487abbd7c6af0ca41cbe08a574390&exp=1786114274&sig=48926df8988759d60402cb7fd5453a085e5341060142bf9cccda1ba83a2fa6a9
JSPORTS1,https://stream1.freetv.fun/jsports-1-1.m3u8

🏀体育频道,#genre#
CCTV-5,http://t.061899.xyz/tl/tl.php?id=cctv5
CCTV-5,http://go.bkpcp.top/mg/cctv5
CCTV-5,http://m.061899.xyz/mg/cctv5
CCTV-5,http://j.s.bkpcp.top/jj/cctv5
CCTV-5,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv5
CCTV-5+,http://t.061899.xyz/tl/tl.php?id=cctv5p
CCTV-5+,http://go.bkpcp.top/mg/cctv5p
CCTV-5+,http://m.061899.xyz/mg/cctv5p
CCTV-5+,http://j.s.bkpcp.top/jj/cctv5p
CCTV-5+,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv5p
广东体育,https://2.fast.hidns.vip/163189/gdty
广东体育,http://go.bkpcp.top/mg/gdty
广东体育,http://m.061899.xyz/mg/gdty
广东体育,http://r.jdshipin.com/LiYdg
广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8
纬来体育,http://free.cnlive.club/channel/5816d06e/index.m3u8
纬来体育,http://tv123.cc.cd/live.php?ch=545&sid=f81aac64ecfc48bab82cb2b981d8d0a4&exp=1786284114&sig=47e26336291f24e58d28871fd0e8f94086b3b32c4b6cc0e1b56e775986ad1d47
纬来体育,http://tv123.cc.cd/live.php?ch=1737&sid=f81aac64ecfc48bab82cb2b981d8d0a4&exp=1786284114&sig=c03b5e4156aa055cde9da52144fea6684f0223ecc902394edb61694461b7a200
五星体育,https://cdn15.163189.xyz/163189/wxty
五星体育,http://cf.21534450.xyz:9988/rtp/239.45.3.210:5140
五星体育,https://other.ottiptv.cc/wxty.m3u8
五星体育,https://hls-gateway.vpstv.net/streams/636980.m3u8
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-9.m3u8
劲爆体育,http://m.061899.xyz/mg/jbty
劲爆体育,http://t.061899.xyz/tl/tl.php?id=jbty
爱体育,http://php.jdshipin.com:8880/itv6s.php?cid=wasusyt&id=6000000006000290630
爱体育,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000004000000060/index.m3u8
爱体育,http://[2409:8087:5e08:24::17]:6610/000000001000/2000000004000000060/index.m3u8
爱体育,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000000/index.m3u8
爱体育,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230103/index.m3u8
精品体育,https://live.264788.xyz/channel/newtvjingpintiyu?streamid=c6d38d114b6ac7088f9600529f26f47a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
精品体育,https://live.264788.xyz/channel/newtvjingpintiyu?streamid=53f79016c385f5c91cedaba25c3b0559&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-38.ctv
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-13.m3u8
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-36.ctv
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-8.m3u8
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-16.ctv
福建体育,https://live.264788.xyz/channel/fujianwenti?streamid=54c2018d31ad7d7907e394cea5c188e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
福建体育,https://live.264788.xyz/channel/fujianwenti?streamid=6374cbc5f2d95cc57cd0e9ef03792b12&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
福建体育,https://live.264788.xyz/channel/fujianwenti?streamid=4601ea23011cea7e8814e708f2b0ada0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
福建体育,https://live.264788.xyz/channel/fujianwenti?streamid=5b085b708bf8a4e62daa5ed392f810ce&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
福建体育,https://live.264788.xyz/channel/fujianwenti?streamid=4601ea23011cea7e8814e708f2b0ada0&livekey=01Wb5np1hlaEHIqzycTLCJUqaTsaFfzWCiQfw
辽宁体育,https://stream1.freetv.fun/liao-zhu-ti-yu-3.m3u8
辽宁体育,http://xiaoya.ayemovie.top:5555/rtp/232.0.0.3:8540
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-2.m3u8
山东体育,http://livealone302.iqilu.com/iqilu/typd.m3u8
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-6.m3u8
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-16.m3u8
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-7.m3u8
天津体育,http://38.75.136.137:98/gslb/dsdqpub/tjtv5.m3u8?auth=testpub
天津体育,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=tjtv5
天津体育,http://192.151.150.154/live/tjtv5.m3u8
江苏体育,https://stream1.freetv.fun/af1087a1c24fff7af556ac8e6c5c623303d52966f67a998cefb52c17811b09a2.ctv
江苏体育,https://live.chinacert.cftest5.cn/cnmg/live/626064707
安徽综艺体育,https://live.lalifeier.eu.org/ahtv/ahzyty.m3u8?t=1745774515&key=27009aec794adc785b22478c5aa2ae16
安徽综艺体育,https://live.lalifeier.eu.org/ahtv/ahzyty.m3u8?t=1746292937&key=940b0f98a121c28884c74971efaac4de
安徽综艺体育,https://live.lalifeier.eu.org/ahtv/ahzyty.m3u8?t=1746307365&key=6b104d1fc66c5b34b63d0e19c627e0f9
安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-4.ctv
安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-8.m3u8
睛彩篮球,http://3501776.xyz:35455/itv/2000000003000000061.m3u8?cdn=hnbblive
睛彩羽毛球,http://221.219.104.6:1193/rtp/239.3.1.127:8001
睛彩广场舞,https://iptv.catvod.com/live.php?id=%E7%9D%9B%E5%BD%A9%E5%B9%BF%E5%9C%BA%E8%88%9E
睛彩广场舞,http://tv123.cc.cd/live.php?ch=1981&sid=07d944b083718a5114fe44ba112d4744&exp=1786887462&sig=fa5dcf801f245c92af3520793a8e98a6995af4206b201f28af7c3f432461aa02
睛彩广场舞,http://tv123.cc.cd/live.php?ch=1981&sid=b4073a870f47722936f7bce72605cd36&exp=1786883323&sig=b5b039a8ad364565739522680c92883ff2f4f379be8822ea06386d1be77da627
睛彩广场舞,http://13937899.xyz:35455/itv/3000000020000011523.m3u8?cdn=FifastbLive
睛彩广场舞,http://zjzcf.synology.me:35455/itv/3000000020000011523.m3u8?cdn=FifastbLive
风云足球,https://hls-gateway.vpstv.net/streams/708859.m3u8
风云足球,http://www.qfly9236.cn:8888/rtp/239.253.92.110:8061
风云足球,https://live.goodiptv.club/api/yqgd.php?id=fyzq
魅力足球,https://www.freetv.top/migu/796070308.m3u8?migutoken=f4f71100ed3cd756f336e1f3b6d522c1338ee1ffd14316eea89e461d4e31e29395a265a9f1ec26b947fb0e7dc16296db47ae3bfea73caaee6901d17bfede63775878c0ab44c872939ba5b53baf
魅力足球,https://www.freetv.top/migu/796070308.m3u8?migutoken=0a72668399c6f96d928c0bf0adbe330bbae95b55cfc10f2da9e830e2e06051b89a0e1db847eaa61f6b897e3efcb05ecc6160c2ce3c8073fb2d90c8ed191845e1ca16f6bcd3aaa13f6538d2074d
魅力足球,https://stream1.freetv.fun/mei-li-zu-qiu-3.m3u8
魅力足球,https://stream1.freetv.fun/mei-li-zu-qiu-4.ctv
魅力足球,https://stream1.freetv.fun/mei-li-zu-qiu-1.m3u8
天元围棋,http://198.204.228.26/live/gztywq.m3u8
天元围棋,http://38.75.136.137:98/gslb/dsdqpub/gztywq.m3u8?auth=testpub
天元围棋,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gztywq
天元围棋,http://204.12.221.218:8181/3m1080p/gztywq.m3u8
天元围棋,http://107.150.60.122/live/gztywq.m3u8
快乐垂钓,http://chen.ccwu.cc:1234/961930263
快乐垂钓,https://hls-gateway.vpstv.net/streams/708835.m3u8
快乐垂钓,http://[2409:8087:5e08:24::11]:6610/000000001000/5000000011000031206/index.m3u8?channel-id=bestzb&Contentid=5000000011000031206&livemode=1&stbId=3
快乐垂钓,http://tv123.cc.cd/live.php?ch=2443&sid=383cb17dff83ca4a6f038c3bd12410c2&exp=1786028001&sig=5244b5197976881fcf0dd46ad6736a32f5f92c8ed1bf2ea8fa4a587d903bb4c0
快乐垂钓,http://gslbmgsplive.miguvideo.com/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=eb5c7991aa9e0e872c9ed490e6f5af8c&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260806062059&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=47.92.23.141&SecurityKey=20260806062059&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=074049bd09c4406f90842ffaf75db018&ddCalcu=8017v04ab0ad4a597bfda0f9fc244480069f&sv=10004&ct=android

🏛经典剧场,#genre#
笑傲江湖,http://cfss.cc/cdn/huya/23865142.flv
笑傲江湖,http://footyun.top:35455/huya/26355790
笑傲江湖,https://live.metshop.top/huya/23865142
笑傲江湖,https://live.ottiptv.cc/huya/26355790
天龙八部,https://live.ottiptv.cc/huya/20985816
天龙八部,https://live.ottiptv.cc/yy/1351814644
天龙八部,https://live.metshop.top/huya/23903123
天龙八部,https://www.goodiptv.club/yy/1355067965
鹿鼎记,https://live.ottiptv.cc/yy/1460463356
仙剑奇侠传,https://live.ottiptv.cc/yy/1382749903
西游记,http://173.208.234.146/live/vlxyj.m3u8
西游记,https://live.ottiptv.cc/huya/26355861
西游记,http://live.ottiptv.cc/huya/20985836
西游记,https://lbds.us.ci/26355861
三国演义,https://live.ottiptv.cc/huya/11602081
三国演义,http://cdn.jdshipin.com:8880/huya.php?id=11602081
三国演义,https://live.metshop.top/huya/11602081
水浒传,http://173.208.234.146/live/vlshz.m3u8
水浒传,http://live.ottiptv.cc/huya/26355860
水浒传,https://live.ottiptv.cc/yy/1353873252
新白娘子传奇,https://live.ottiptv.cc/yy/1354490667
新白娘子传奇,https://www.goodiptv.club/yy/1354490667
封神榜,http://cdn.jdshipin.com:8880/huya.php?id=29465849
封神榜,https://www.goodiptv.club/huya/23749096
封神榜,https://www.goodiptv.club/huya/29465849
封神榜,https://www.goodiptv.club/yy/1353426319
封神榜,https://live.ottiptv.cc/huya/29465849
闯关东,http://173.208.234.146/live/lbchuangguandong.m3u8
射雕英雄传,http://footyun.top:35455/huya/23824164
射雕英雄传,https://live.metshop.top/huya/23824164
射雕英雄传,https://live.ottiptv.cc/huya/23824164
射雕英雄传,https://www.goodiptv.club/huya/23824164
